CODIGO,conceptUri,similarity
631330,http://data.europa.eu/esco/occupation/11830794-108c-48fe-a282-2cd7a2945344,0.20883333940428114
631335,http://data.europa.eu/esco/occupation/ce53a1b2-2fec-4d04-9390-47fb3dd525f0,0.1480623493228157
631405,http://data.europa.eu/esco/occupation/bcead4e9-3697-4831-b62e-ddb83d7d469d,0.37828212154613944
631410,http://data.europa.eu/esco/occupation/e859428d-6dbd-406b-bb2e-d5a0ae21df29,0.2860203988255746
631415,http://data.europa.eu/esco/occupation/1d70e660-1114-41c6-926a-053541460d88,0.19775214111935766
631420,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
632005,http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,0.4536788682571309
632010,http://data.europa.eu/esco/occupation/531e98aa-2a03-489d-b811-ebbb7389864a,0.0
632015,http://data.europa.eu/esco/occupation/f04eaeff-52f5-4d52-93ad-6f846884827f,0.2900542105672729
632105,http://data.europa.eu/esco/occupation/d8ff83c0-be8b-47f9-93e3-b13e261e7da5,0.4639770074819539
632110,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,0.24447646912835935
632115,http://data.europa.eu/esco/occupation/d7a9f9e0-e2f5-4804-a0e0-b21ebb1403ee,0.6989552931669777
632120,http://data.europa.eu/esco/occupation/928dd410-c74b-4dab-94b8-fcbdcf541bd1,0.3595519784486223
632125,http://data.europa.eu/esco/occupation/5e5522c5-4b09-4586-a8f0-3b6d66d99969,0.3392806606199084
632205,http://data.europa.eu/esco/occupation/fcab4bb1-c05b-43e3-98d8-f60b13c152f2,0.28446210955828255
632210,http://data.europa.eu/esco/occupation/3b46ee4d-a220-4c83-ad90-937456596889,0.20701757427458353
632215,http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,0.3516116393743438
632305,http://data.europa.eu/esco/occupation/37c44fdd-eff0-4e16-b459-b3a81fe663ec,0.09685542134001912
632310,http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,0.21582844608884705
632315,http://data.europa.eu/esco/occupation/497a65bf-04e5-48ed-939e-2a68419f8144,0.3196912524299853
632320,http://data.europa.eu/esco/occupation/66d22b81-1b5e-42a1-b904-ac67b4a896c6,0.0328289523900767
632325,http://data.europa.eu/esco/occupation/67f12d6c-295f-4315-8c5c-8e477c7f7019,0.13084615413661438
632330,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
632335,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.5083762690375744
632340,http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488,0.23372328702562367
632345,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
632350,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
632355,http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,0.21346929610023133
632360,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.0
632365,http://data.europa.eu/esco/occupation/928dd410-c74b-4dab-94b8-fcbdcf541bd1,0.12051070291046719
632370,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
632405,http://data.europa.eu/esco/occupation/531e98aa-2a03-489d-b811-ebbb7389864a,0.0
632410,http://data.europa.eu/esco/occupation/d9612966-e295-4d81-ba2b-9f36bad0b392,0.3458087033727503
632415,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.0
632420,http://data.europa.eu/esco/occupation/fa30c1cb-dbc5-409c-8124-7284592b123c,0.3503167423132585
632505,http://data.europa.eu/esco/occupation/ce53a1b2-2fec-4d04-9390-47fb3dd525f0,0.24109752503615514
632510,http://data.europa.eu/esco/occupation/ce53a1b2-2fec-4d04-9390-47fb3dd525f0,0.30053367886521043
632515,http://data.europa.eu/esco/occupation/ce53a1b2-2fec-4d04-9390-47fb3dd525f0,0.21357466226476912
632520,http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,0.3744041921036767
632525,http://data.europa.eu/esco/occupation/d6bffef4-f09a-4711-9ecb-92ec04353b21,0.435607595117248
632605,http://data.europa.eu/esco/occupation/4cdfac8c-b000-4279-985e-31bc1fbe2447,0.4187596644647033
632610,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
632615,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
641005,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
641010,http://data.europa.eu/esco/occupation/f7145f87-5940-43f5-bc98-aa1a2b872b47,0.47119815008320876
641015,http://data.europa.eu/esco/occupation/1b8c75a9-407b-4554-a7d6-df391672c6b1,0.5529094559969334
642005,http://data.europa.eu/esco/occupation/4fe4b1f1-e84d-4056-b062-83d5a64fc571,0.6333088532465218
642010,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
642015,http://data.europa.eu/esco/occupation/1b8c75a9-407b-4554-a7d6-df391672c6b1,0.5470015788553205
643005,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
643010,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
643015,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
643020,http://data.europa.eu/esco/occupation/534d18fe-eae4-4a02-af4d-f78e92faa5d5,0.49472665996487797
643025,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
710105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
710110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
710115,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,0.549630674780206
710120,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,0.48856217117368217
710125,http://data.europa.eu/esco/occupation/52d303a7-630b-4e3f-9f62-becd9b2fcb46,0.3527394683714501
710205,http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,0.45145040872905084
710210,http://data.europa.eu/esco/occupation/9a99a5fe-875d-49b2-9b53-cc1b73be1659,0.29984809791048866
710215,http://data.europa.eu/esco/occupation/2cec9e4a-5a37-4cb1-a8b7-2e8d94766417,0.1964748104132674
710220,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,0.5975891846948177
710225,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
711105,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,0.384527415435361
711110,http://data.europa.eu/esco/occupation/a001cf0d-b0eb-420a-a110-9408448ba8b8,0.32243163284056764
711115,http://data.europa.eu/esco/occupation/3e9c6f2a-dc20-4366-aeb9-99dffd635b4c,0.4313890645201828
711120,http://data.europa.eu/esco/occupation/f5ba8fb4-1387-459a-9b22-59feb891e229,0.42153025129704164
711125,http://data.europa.eu/esco/occupation/c3dc576e-2a58-4481-9b6f-9853067af8ea,0.4052589537298597
711130,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,0.586174012138204
711205,http://data.europa.eu/esco/occupation/a1da839e-9b70-4032-bb83-820790e77003,0.46537149345364254
711210,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
711215,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
711220,http://data.europa.eu/esco/occupation/ea034d66-0d35-4891-b82c-6434cad2c76f,0.3627189199929352
711225,http://data.europa.eu/esco/occupation/df66a6e6-2130-4932-8aaf-263dafa569fa,0.34475665971163116
711230,http://data.europa.eu/esco/occupation/ebe42b55-4801-493f-af18-04a35ebfbb9c,0.2655688141476596
711235,http://data.europa.eu/esco/occupation/13b12b2d-e223-46f5-a6c0-cb77fe37f03a,0.5834162563911247
711240,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
711245,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
711305,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
711310,http://data.europa.eu/esco/occupation/24677ef2-512c-4f4a-bc1c-14bf374e9f22,0.4722976235046265
711315,http://data.europa.eu/esco/occupation/7569f423-2c37-49aa-947e-41acb66ec909,0.46772997407695627
711320,http://data.europa.eu/esco/occupation/425f4904-3a7a-4ad0-ac5b-42b38392f768,0.18924429282838795
711325,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.5622138652080412
711330,http://data.europa.eu/esco/occupation/9b35eab1-2adc-4057-a620-181862656a19,0.3800939940130849
711405,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,0.5648723888062537
711410,http://data.europa.eu/esco/occupation/cd19e8d1-6abd-4c99-a9bb-85e7c30aca31,0.10819827502633789
712105,http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,0.4341628010609405
712110,http://data.europa.eu/esco/occupation/728b9e5b-3da4-4dbd-ac36-614ebdb6c8c0,0.39262383348754987
712115,http://data.europa.eu/esco/occupation/92371348-ef8f-41ce-9666-c903b57cc8b4,0.1687631850185653
712120,http://data.europa.eu/esco/occupation/bcb7efae-2374-4ea7-a8e7-a77e4c6ecfc8,0.5007297296300183
712125,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.1374931057880047
712130,http://data.europa.eu/esco/occupation/235ce16a-1ef7-4535-a82e-e371213c392b,0.33686103366936626
712135,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,0.26909592739664423
712205,http://data.europa.eu/esco/occupation/610bee9f-d7f0-4b18-918e-f2a4a91f8912,0.29413229495527765
712210,http://data.europa.eu/esco/occupation/578470d7-1848-44cd-a769-96cdd64b2c37,0.3042622022191535
712215,http://data.europa.eu/esco/occupation/a001cf0d-b0eb-420a-a110-9408448ba8b8,0.30476950719370915
712220,http://data.europa.eu/esco/occupation/c453886f-a8f0-434c-be0e-e6a12c49954f,0.8505629627066148
712225,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
712230,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
715105,http://data.europa.eu/esco/occupation/45037d43-a8f5-4f46-b332-b2935bc305f4,0.4408836712547994
715110,http://data.europa.eu/esco/occupation/f1c8c186-bef9-4d72-9257-90fc4f992ab7,0.2693292631630743
715115,http://data.europa.eu/esco/occupation/eedbf8b1-9432-4f42-ab7f-db5cd3eb2a05,0.8167434166858898
715120,http://data.europa.eu/esco/occupation/98f17395-0f8c-4f51-9072-cb8f66fd6044,0.2678990123589542
715125,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.484317003115866
715130,http://data.europa.eu/esco/occupation/b89f5984-3fb7-4339-80d5-00d1b0750b53,0.41421560609727714
715135,http://data.europa.eu/esco/occupation/d52db93d-9ae5-47d9-b9dc-eab8aa9f2ba9,0.49630741409800305
715140,http://data.europa.eu/esco/occupation/c9a5f7c5-0f8b-4252-9729-5f19c105ef81,0.4963459845502887
715145,http://data.europa.eu/esco/occupation/98f17395-0f8c-4f51-9072-cb8f66fd6044,0.4543215280442558
715205,http://data.europa.eu/esco/occupation/2fa8c1fc-e722-4985-9822-f5d8174248cf,0.33158821181346326
715210,http://data.europa.eu/esco/occupation/f3fc11ca-9a72-40da-bf0f-b2aab7e33079,0.3680174387897623
715215,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.0
715220,http://data.europa.eu/esco/occupation/046574a1-9bb3-4a80-8a7b-83dc7db1dae2,0.4948163654093255
715225,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,0.6581185457902752
715230,http://data.europa.eu/esco/occupation/046574a1-9bb3-4a80-8a7b-83dc7db1dae2,0.2796319367984937
715305,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
715310,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
715315,http://data.europa.eu/esco/occupation/e575efca-c3e4-43fe-8c46-327d310f795e,0.3803617917664962
715405,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,0.7625068843462345
715410,http://data.europa.eu/esco/occupation/57a09d3f-e3d6-49ad-8c88-d879fc4d0870,0.6210361548117489
715415,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,0.4783328324539825
715420,http://data.europa.eu/esco/occupation/2fa8c1fc-e722-4985-9822-f5d8174248cf,0.8657982223992087
715505,http://data.europa.eu/esco/occupation/2a22ff9e-de3b-408d-b312-5034896cc4f4,0.49504226780546146
715510,http://data.europa.eu/esco/occupation/2dc86f3d-a90e-4e7a-8a94-0bd728f22d7b,0.608333275689994
715515,http://data.europa.eu/esco/occupation/6cfba9ca-f9a0-4a50-a8d3-064d88c928b1,0.4867433215944625
715520,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
715525,http://data.europa.eu/esco/occupation/186ef31e-f26f-4320-a307-c5f95d6cb284,0.46642224629949136
715530,http://data.europa.eu/esco/occupation/b4c6d1b0-929e-48be-9f67-47bd8c30658b,0.44203643417401783
715535,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,0.42833233482887806
715540,http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,0.5621003647062167
715545,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
715605,http://data.europa.eu/esco/occupation/5dbb9cf0-b226-402c-a295-2f42ef05ff8b,0.5047427065266609
715610,http://data.europa.eu/esco/occupation/5dbb9cf0-b226-402c-a295-2f42ef05ff8b,0.6425964481288394
715615,http://data.europa.eu/esco/occupation/5dbb9cf0-b226-402c-a295-2f42ef05ff8b,0.6757662710775633
715705,http://data.europa.eu/esco/occupation/509f9452-ed18-4fbf-8a4c-d45de85aa2f7,0.2048287991869475
715710,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.1374931057880047
715715,http://data.europa.eu/esco/occupation/afbe50b0-6634-4677-a3e7-0aada10cb9a7,0.619842836923958
715720,http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,0.41450346124864235
715725,http://data.europa.eu/esco/occupation/578470d7-1848-44cd-a769-96cdd64b2c37,0.5519820067633799
715730,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716205,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716210,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716215,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716220,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716305,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,0.775559914710851
716310,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,0.45490570824669213
716315,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,0.1147871500657181
716405,http://data.europa.eu/esco/occupation/f4a22809-c00c-4dd0-8b09-c7251f8dcd1c,0.2430733180490051
716505,http://data.europa.eu/esco/occupation/4f1bb8b4-3fff-4e68-b427-8c892534a181,0.7522586195009775
716510,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,0.4994246662300024
716515,http://data.europa.eu/esco/occupation/a77bc925-c441-42f2-92d4-666b103fc025,0.6080740933194467
716520,http://data.europa.eu/esco/occupation/4f1bb8b4-3fff-4e68-b427-8c892534a181,0.484134909243598
716525,http://data.europa.eu/esco/occupation/c453886f-a8f0-434c-be0e-e6a12c49954f,0.3283245474440086
716530,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
716535,http://data.europa.eu/esco/occupation/531e98aa-2a03-489d-b811-ebbb7389864a,0.0
716540,http://data.europa.eu/esco/occupation/ad404c6b-291f-439e-9ad4-c93ddabd3c13,0.30611831965340264
716605,http://data.europa.eu/esco/occupation/cb3c0f82-a79b-4518-ad1f-5463b3e74831,0.32601239149408645
716610,http://data.europa.eu/esco/occupation/f0691bb2-c717-4215-a814-88a15b10ee4d,0.6884377936189061
716615,http://data.europa.eu/esco/occupation/4f1bb8b4-3fff-4e68-b427-8c892534a181,0.3643995313098925
717005,http://data.europa.eu/esco/occupation/db4057de-0c5a-4f68-8f81-2c0765978afb,0.3504056406215068
717010,http://data.europa.eu/esco/occupation/b4f4b21e-7664-45ca-9697-9123cfd8c9ef,0.392779148311717
717015,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,0.3089065638525335
717020,http://data.europa.eu/esco/occupation/d5954a2b-a525-45b7-b6d9-b62efafc6c78,0.28841558595823075
717025,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,0.4962414064512731
720105,http://data.europa.eu/esco/occupation/ecac98ea-9fc3-4475-9b23-8af94f41603d,0.44738630338172236
720110,http://data.europa.eu/esco/occupation/2cad9c6f-0289-4b26-b247-e65c0089f8f4,0.42246261171633204
720115,http://data.europa.eu/esco/occupation/ecac98ea-9fc3-4475-9b23-8af94f41603d,0.48490677453418546
720120,http://data.europa.eu/esco/occupation/fccecd5d-ad90-41a8-bb89-96d7595abca3,0.2941953638348721
720125,http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,0.3181671771348537
720130,http://data.europa.eu/esco/occupation/b10dc548-10e1-4447-8406-5101ff170bbf,0.3126446082589941
720135,http://data.europa.eu/esco/occupation/fb4819db-03fa-4dc1-a471-2cdc24dcbe6f,0.5884756698650917
720140,http://data.europa.eu/esco/occupation/f7ddb68a-beba-4aa9-b5cb-d174d70ea724,0.7142212898640502
720145,http://data.europa.eu/esco/occupation/b10dc548-10e1-4447-8406-5101ff170bbf,0.23532729311290526
720150,http://data.europa.eu/esco/occupation/2cec9e4a-5a37-4cb1-a8b7-2e8d94766417,0.468279782593564
720155,http://data.europa.eu/esco/occupation/b10dc548-10e1-4447-8406-5101ff170bbf,0.22679456757502034
720160,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
720205,http://data.europa.eu/esco/occupation/e575efca-c3e4-43fe-8c46-327d310f795e,0.6127374488495715
720210,http://data.europa.eu/esco/occupation/4a375b68-88a0-4e5f-99ce-9b01341dfb81,0.29918385742395837
720215,http://data.europa.eu/esco/occupation/13b12b2d-e223-46f5-a6c0-cb77fe37f03a,0.5291920679132194
720220,http://data.europa.eu/esco/occupation/e575efca-c3e4-43fe-8c46-327d310f795e,0.564131001492598
721105,http://data.europa.eu/esco/occupation/79fed799-ab3a-43d9-bd91-414c2c3b2f57,0.5485637418099417
721110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
721115,http://data.europa.eu/esco/occupation/79fed799-ab3a-43d9-bd91-414c2c3b2f57,0.9229884346199324
721205,http://data.europa.eu/esco/occupation/7664f3e6-b469-4e1a-b52c-8a7ac866eb5a,0.29469142563997763
721210,http://data.europa.eu/esco/occupation/59ee6b71-a48d-4940-bdf1-e806ca60245c,0.4456739520334337
721215,http://data.europa.eu/esco/occupation/898f99f7-8c0a-4212-9e58-9ab00379e5ae,0.5620735154352534
721220,http://data.europa.eu/esco/occupation/c6e5e0e7-fa99-4f71-9fc1-9889d85282a5,0.0718627553541123
721225,http://data.europa.eu/esco/occupation/a5245c01-4ca8-406e-a152-620c28530ea8,0.22469327290075056
721305,http://data.europa.eu/esco/occupation/2b136e51-154b-4cb2-8130-f73228f14b11,0.32889612263948065
721310,http://data.europa.eu/esco/occupation/61e278a3-2c27-4c18-a827-11e2326b33ae,0.2943257269207843
721315,http://data.europa.eu/esco/occupation/835d118e-11db-4b11-b055-d78bfe426cac,0.24829131564843582
721320,http://data.europa.eu/esco/occupation/86e8e172-234d-4e85-b9ae-6a4aecc2c321,0.2796049800857887
721325,http://data.europa.eu/esco/occupation/c453886f-a8f0-434c-be0e-e6a12c49954f,0.6470295305581868
721405,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
721410,http://data.europa.eu/esco/occupation/5c082067-ea18-4ccb-8c43-e70b18ad8120,0.6517603227113091
721415,http://data.europa.eu/esco/occupation/5c082067-ea18-4ccb-8c43-e70b18ad8120,0.6169926669469279
721420,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
721425,http://data.europa.eu/esco/occupation/5c082067-ea18-4ccb-8c43-e70b18ad8120,0.6517603227113091
