OC_CODIGO,conceptUri,similarity
823115,http://data.europa.eu/esco/occupation/f84dbfe2-fa6b-43ef-97f5-54c3ad9c631f,0.3164330486868931
823120,http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,0.25394476581361725
823125,http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,0.33320000267850763
823130,http://data.europa.eu/esco/occupation/f84dbfe2-fa6b-43ef-97f5-54c3ad9c631f,0.3164330486868931
823135,http://data.europa.eu/esco/occupation/f84dbfe2-fa6b-43ef-97f5-54c3ad9c631f,0.21623617129895775
823210,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.23141137489795172
823215,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.26665259487863197
823220,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.2507663501876546
823230,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.2624888937605422
823235,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.18061315502861475
823240,http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,0.15506536020930775
823245,http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,0.15506536020930775
823250,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.24584640071914504
823255,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.1717776201598133
823265,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.20912189036036624
823305,http://data.europa.eu/esco/occupation/a77bc925-c441-42f2-92d4-666b103fc025,0.560941885435736
823315,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.3092879137173845
823320,http://data.europa.eu/esco/occupation/a77bc925-c441-42f2-92d4-666b103fc025,0.25884965263599996
823325,http://data.europa.eu/esco/occupation/5318abf2-2e7b-4d09-ae57-6bd500689ebc,0.2566355456307448
823330,http://data.europa.eu/esco/occupation/4f1bb8b4-3fff-4e68-b427-8c892534a181,0.19275047541487614
828105,http://data.europa.eu/esco/occupation/149062d6-6496-4004-9c23-93c78b29b5db,0.5486116245670943
828110,http://data.europa.eu/esco/occupation/149062d6-6496-4004-9c23-93c78b29b5db,0.5303557343282592
830105,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.36870832533465114
831105,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,0.2822350214538942
831110,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,0.2969559889563237
831115,http://data.europa.eu/esco/occupation/4a246568-007e-46a8-a151-b98082ed6b50,0.21080814780362167
831120,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,0.26487865743696504
831125,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,0.197462367539911
832105,http://data.europa.eu/esco/occupation/303a1e34-cb16-4054-b323-81e5eec17397,0.1600432986291495
832110,http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9,0.35487636829123476
832115,http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a,0.22278520344730743
832120,http://data.europa.eu/esco/occupation/804f1ae2-429c-48a9-9858-d5d42df144eb,0.2514489774583472
832125,http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a,0.2717095344171332
832135,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.3342621041781315
833105,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.3349833333638328
833110,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.3349833333638328
833115,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.32588639921823404
833120,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.3349833333638328
833125,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.3349833333638328
833205,http://data.europa.eu/esco/occupation/8de99659-5b10-4825-ac67-0c50189bcc3c,0.44763136667217346
840105,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,0.1340012543598857
840110,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,0.1340012543598857
840115,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,0.1340012543598857
840120,http://data.europa.eu/esco/occupation/fddb7bd8-f176-4dc8-9d12-32b6072452c9,0.15534828344047147
841105,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.31851869213981593
841110,http://data.europa.eu/esco/occupation/db25e659-d77c-4f4a-a8a2-ee199d060345,0.2682685006072621
841115,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.1773764471388494
841205,http://data.europa.eu/esco/occupation/66d22b81-1b5e-42a1-b904-ac67b4a896c6,0.13898630791737798
841210,http://data.europa.eu/esco/occupation/66d22b81-1b5e-42a1-b904-ac67b4a896c6,0.1364053350920714
841305,http://data.europa.eu/esco/occupation/490d0c6f-0dc8-4825-9f17-207749fb1785,0.07709460946539554
841310,http://data.europa.eu/esco/occupation/3256e283-0892-4330-b9f2-6dc4aa4bd86b,0.3051591052555311
841315,http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,0.2505945147549095
841320,http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,0.10423292774032132
841408,http://data.europa.eu/esco/occupation/73bdadf0-2175-4097-8f4d-b6dabeb0a030,0.32238761923509734
841416,http://data.europa.eu/esco/occupation/5d0cc30d-068a-424c-8463-f42872a7149e,0.2884064827536096
841420,http://data.europa.eu/esco/occupation/5d0cc30d-068a-424c-8463-f42872a7149e,0.2884064827536096
841428,http://data.europa.eu/esco/occupation/5d0cc30d-068a-424c-8463-f42872a7149e,0.2884064827536096
841432,http://data.europa.eu/esco/occupation/7259dc48-004a-4ceb-aa4e-5bbd548c2397,0.247069981412951
841440,http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,0.13831595148021528
841444,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.45955089622399936
841448,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.3432003155871137
841456,http://data.europa.eu/esco/occupation/abae06d8-525f-4a2d-8bbd-67b559aad8f2,0.14941671965258435
841460,http://data.europa.eu/esco/occupation/c32155d3-9ac5-4e44-8e8b-25c47ad31c38,0.25229204924880433
841464,http://data.europa.eu/esco/occupation/73bdadf0-2175-4097-8f4d-b6dabeb0a030,0.3458581568318503
841468,http://data.europa.eu/esco/occupation/b91034a0-1d3e-40e4-aced-07052ee0f9e9,0.18879626938064115
841472,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.36056818228867704
841476,http://data.europa.eu/esco/occupation/5d0cc30d-068a-424c-8463-f42872a7149e,0.2884064827536096
841484,http://data.europa.eu/esco/occupation/5d0cc30d-068a-424c-8463-f42872a7149e,0.2884064827536096
841505,http://data.europa.eu/esco/occupation/b69d9b94-a40c-434d-af8f-e584257314f6,0.6436703098520631
841605,http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,0.5001594675578206
841610,http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,0.46702256175560386
841615,http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,0.5001594675578206
841620,http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,0.46681708903560776
841625,http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,0.49726389925784065
841630,http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,0.46836686393701943
841705,http://data.europa.eu/esco/occupation/beacd3d6-e414-42ea-baf9-3ddc34fc143a,0.34820416396009485
841710,http://data.europa.eu/esco/occupation/f84dbfe2-fa6b-43ef-97f5-54c3ad9c631f,0.21123017743446906
841715,http://data.europa.eu/esco/occupation/3caa57c9-d360-4ce4-8000-34a983666ba7,0.3275512551243106
841720,http://data.europa.eu/esco/occupation/497a65bf-04e5-48ed-939e-2a68419f8144,0.27047940098195367
841725,http://data.europa.eu/esco/occupation/c4046ba8-cfe0-4748-beac-22e865962d75,0.4324206845497664
841730,http://data.europa.eu/esco/occupation/f84dbfe2-fa6b-43ef-97f5-54c3ad9c631f,0.216667393224018
841735,http://data.europa.eu/esco/occupation/c4046ba8-cfe0-4748-beac-22e865962d75,0.5043343639082829
841740,http://data.europa.eu/esco/occupation/1f958638-066f-470c-9549-a9070ba280a6,0.19950982392654484
841745,http://data.europa.eu/esco/occupation/f84dbfe2-fa6b-43ef-97f5-54c3ad9c631f,0.2294667358660445
841805,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.3727539140705856
841810,http://data.europa.eu/esco/occupation/26852256-d423-41bb-8178-4d37ff2528b9,0.2859424265151519
841815,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.3727539140705856
842105,http://data.europa.eu/esco/occupation/54ffd31f-ed90-4af4-b877-cd246351ad39,0.05958344634163098
842110,http://data.europa.eu/esco/occupation/1a1ea837-0103-4230-8756-533a77c5f9f4,0.1541967428321626
842115,http://data.europa.eu/esco/occupation/3b6bea7d-36f4-44fb-ac73-d1cc8a198dcb,0.12583028180681366
842120,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.20270015215672985
842125,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.5774958907721655
842135,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.20248763397220065
842205,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.6169459887284414
842210,http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5,0.627459098521628
842215,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.6169459887284414
842220,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.6169459887284414
842225,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.6169459887284414
842230,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.6169459887284414
842235,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.6169459887284414
848105,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.3867054477857785
848110,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.36109086706403287
848115,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.44783265502025366
848205,http://data.europa.eu/esco/occupation/abc849b6-9e75-41ce-b1aa-4d488280a8a3,0.8339360821298014
848210,http://data.europa.eu/esco/occupation/abc849b6-9e75-41ce-b1aa-4d488280a8a3,0.7147199228621446
848215,http://data.europa.eu/esco/occupation/abc849b6-9e75-41ce-b1aa-4d488280a8a3,0.7285406727910969
848305,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.37842363795343514
848310,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.29633319269212965
848315,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.4748617200020184
848325,http://data.europa.eu/esco/occupation/c7ee21d5-9a13-4cf8-a3b9-292eefd37f7a,0.12161612226921588
848405,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,0.5524945759552111
848410,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,0.4575878330020543
848415,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,0.5112811849598635
848420,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,0.4631136834755781
848425,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,0.4846824745528665
848505,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.3363680726319051
848510,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.752708979607132
848515,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.6841243063782491
848520,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.46724317568685003
848525,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,0.6600886210644835
848605,http://data.europa.eu/esco/occupation/5f84de7d-5008-45c4-a993-8066388e0756,0.39575214316043605
860105,http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461,0.3974184352931221
860110,http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461,0.39287063590686816
860115,http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461,0.44625146896421586
861105,http://data.europa.eu/esco/occupation/788a9895-a39a-4a83-be90-e006e2f8dce5,0.3669318415338611
861110,http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,0.4216094357386389
861115,http://data.europa.eu/esco/occupation/562dd713-5745-4457-929e-5b909da084ca,0.38508263548371874
861120,http://data.europa.eu/esco/occupation/b2eacfdf-5de5-4e8c-a8cb-3d32e201c210,0.4736847582367002
861205,http://data.europa.eu/esco/occupation/f1b89616-5dfe-40d4-8b02-58a6982b1a01,0.42398774270228096
862105,http://data.europa.eu/esco/occupation/528e63a7-91be-4477-be2f-69ce82deb726,0.3538691728342926
862110,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.2911901805958993
862115,http://data.europa.eu/esco/occupation/4cdfac8c-b000-4279-985e-31bc1fbe2447,0.3335426783909258
862120,http://data.europa.eu/esco/occupation/2cad9c6f-0289-4b26-b247-e65c0089f8f4,0.32028035553578255
862130,http://data.europa.eu/esco/occupation/febd4100-9a9b-46a0-b964-8623d79d0f32,0.30019325401586944
862140,http://data.europa.eu/esco/occupation/f1c8c186-bef9-4d72-9257-90fc4f992ab7,0.40129785471428464
862150,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.2042914359508723
862155,http://data.europa.eu/esco/occupation/7bc02fa7-7aaa-41a6-be5b-ab7a7b6684d3,0.3078550385872647
862160,http://data.europa.eu/esco/occupation/ad7c76e8-af96-42af-99a5-d579f707758c,0.3118860853402406
862205,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,0.2727930932095557
862305,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,0.3507313746556686
862310,http://data.europa.eu/esco/occupation/a41acf2b-fb87-496f-aec3-7c5fdc5e9211,0.3886656545563433
862405,http://data.europa.eu/esco/occupation/97b3cab1-f4f0-41ed-8c80-e65e6c067e95,0.5418567907116365
862505,http://data.europa.eu/esco/occupation/8234eee9-1647-460d-8d62-7fe02cb884b0,0.13078839691781427
862510,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,0.10293932045372137
862515,http://data.europa.eu/esco/occupation/79f435d0-9bc6-4d25-a26a-acbe16569ebb,0.1528041485735532
910105,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,0.2281744894617737
910110,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,0.2792758719907652
910115,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,0.27959580304128306
910120,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,0.3045827094910744
910125,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,0.29859423678237595
910130,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,0.2281744894617737
910205,http://data.europa.eu/esco/occupation/264b00c9-84d0-4dc9-b590-aed2cea2b904,0.20755897539262155
910210,http://data.europa.eu/esco/occupation/264b00c9-84d0-4dc9-b590-aed2cea2b904,0.18273195106300683
910905,http://data.europa.eu/esco/occupation/511c8e9f-b19e-4ae8-9959-c047e7410441,0.501831346620583
910910,http://data.europa.eu/esco/occupation/12f9c0e8-26f4-4f1d-bf04-b16a34d12798,0.27796385477953245
911105,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.20402022258691424
911110,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.20402022258691424
911115,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.20402022258691424
911120,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.20402022258691424
911125,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.20402022258691424
911130,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.20402022258691424
911135,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.20402022258691424
911205,http://data.europa.eu/esco/occupation/555ad9ba-72cf-4bc0-9ea6-c36041462be5,0.17503120219917573
911305,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.2358412330966517
911310,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.2358412330966517
911315,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.2358412330966517
911320,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.2358412330966517
911325,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.2358412330966517
913105,http://data.europa.eu/esco/occupation/78625dd8-257b-483b-bca0-172dd9b02754,0.2769620459428184
913110,http://data.europa.eu/esco/occupation/78625dd8-257b-483b-bca0-172dd9b02754,0.2958500551855747
913115,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,0.26092051070355604
913120,http://data.europa.eu/esco/occupation/78625dd8-257b-483b-bca0-172dd9b02754,0.26946439854194815
913125,http://data.europa.eu/esco/occupation/8d2df08e-0b2e-4837-8096-66595bbaab15,0.4219622124143839
914105,http://data.europa.eu/esco/occupation/476420bb-2577-4f79-ad32-186f19c4fd02,0.25896585094786223
914110,http://data.europa.eu/esco/occupation/476420bb-2577-4f79-ad32-186f19c4fd02,0.25896585094786223
914205,http://data.europa.eu/esco/occupation/1f958638-066f-470c-9549-a9070ba280a6,0.3560376751540972
914305,http://data.europa.eu/esco/occupation/1f958638-066f-470c-9549-a9070ba280a6,0.2589979079945867
914405,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,0.2758806918848789
914410,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,0.28199771767628684
914415,http://data.europa.eu/esco/occupation/dbc88790-a8c1-4dc4-9507-8f9dcff9c990,0.26757834804393305
914420,http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,0.25170709900081145
914425,http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,0.26014000130303366
915105,http://data.europa.eu/esco/occupation/2c94916d-bd7d-4855-ab89-574d2c439a63,0.473514769343006
915110,http://data.europa.eu/esco/occupation/2c94916d-bd7d-4855-ab89-574d2c439a63,0.33217044923649514
915115,http://data.europa.eu/esco/occupation/2c94916d-bd7d-4855-ab89-574d2c439a63,0.463092383234303
915205,http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164,0.5065424629854501
915210,http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164,0.49747040762848194
915215,http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24,0.49063460491438
915305,http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164,0.27332219603092844
915405,http://data.europa.eu/esco/occupation/490d0c6f-0dc8-4825-9f17-207749fb1785,0.2225910829386378
919105,http://data.europa.eu/esco/occupation/23eddde2-5e8b-4953-b275-cdc864e6d976,0.1886927156496674
919110,http://data.europa.eu/esco/occupation/040f62f5-d570-4d3f-b732-c8ea4afc2738,0.19075765368744232
919115,http://data.europa.eu/esco/occupation/23eddde2-5e8b-4953-b275-cdc864e6d976,0.1886927156496674
919205,http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,0.2532247198687278
919305,http://data.europa.eu/esco/occupation/f7ddb68a-beba-4aa9-b5cb-d174d70ea724,0.47284603716046764
919310,http://data.europa.eu/esco/occupation/f7ddb68a-beba-4aa9-b5cb-d174d70ea724,0.3100080778521602
919315,http://data.europa.eu/esco/occupation/98c429ad-128e-467e-803a-9a6dc1ceed72,0.3248733253057912
950105,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,0.31765961427756984
